1.985936655788000660e-01,1.974124351406531253e-01,1.990177321070414340e-01,1.949413214113353832e-01,1.949413214113353832e-01,4.267631059373950403e-02
1.940721269214943645e-01,1.950084705854472078e-01,1.975125438624439345e-01,1.958952021990203740e-01,1.958952021990203740e-01,5.088073735926205987e-02
1.936533282575395032e-01,1.934491498914664154e-01,1.945600855453566425e-01,1.917535799855067113e-01,1.917535799855067113e-01,5.681716573908714152e-02
1.915267343244898002e-01,1.944074980431417798e-01,1.960239186501631647e-01,1.950880684513278673e-01,1.950880684513278673e-01,5.907428933231190227e-02
1.921651240534859306e-01,1.912238727322312648e-01,1.953374859258758534e-01,1.919859456719781865e-01,1.919859456719781865e-01,7.428329076053463709e-02
1.990490837621334830e-01,1.982692529630406542e-01,1.997413546573337251e-01,1.960134258282880959e-01,1.960134258282880959e-01,7.210349902489360252e-02
1.988213746704667884e-01,1.990407811235928859e-01,2.016145522039459737e-01,1.990177090418284722e-01,1.990177090418284722e-01,4.628070014330559756e-02
2.019319695241225954e-01,2.019766929321452353e-01,2.035952546348047121e-01,2.015084018225474227e-01,2.015084018225474227e-01,6.328404232952553055e-02
2.040422774745380419e-01,2.030324801839661353e-01,2.035787174067900662e-01,2.003629234753077915e-01,2.003629234753077915e-01,8.702613091800164014e-02
2.073602478831162998e-01,2.071703624174096592e-01,2.079577931983768724e-01,2.053075978644499089e-01,2.053075978644499089e-01,4.590491564785971479e-02
2.043065807116344057e-01,2.062282786386105127e-01,2.072341456761793710e-01,2.076719030511917086e-01,2.076719030511917086e-01,7.720498500486948357e-02
2.091005406326619243e-01,2.079378483945235334e-01,2.067710025717500177e-01,2.041417346331703964e-01,2.041417346331703964e-01,7.413587690701567423e-02
2.038430436831610015e-01,2.087012693002038288e-01,2.084250508403850399e-01,2.095674190897882649e-01,2.095674190897882649e-01,7.470861597724509640e-02
2.138416449810599529e-01,2.154948701397930710e-01,2.070604669079687543e-01,2.039786851017835467e-01,2.039786851017835467e-01,1.451990207853533499e-01
2.173913720354149204e-01,2.176998415601419934e-01,2.172038558539458597e-01,2.132117287444318388e-01,2.132117287444318388e-01,8.147998675691937864e-02
2.109384265008409920e-01,2.145527626555703837e-01,2.150163752269417805e-01,2.156086389139624249e-01,2.156086389139624249e-01,1.175081742190086376e-01
2.058110455243733206e-01,2.084210760977971977e-01,2.099757104271458563e-01,2.083445098576406918e-01,2.083445098576406918e-01,5.103419276415474548e-02
2.039528269379644321e-01,2.057815973416757538e-01,2.086648785206544621e-01,2.054461809397329364e-01,2.054461809397329364e-01,4.427973832832689943e-02
2.078440930743850334e-01,2.082383473358164483e-01,2.103974975593875252e-01,2.059475750706670216e-01,2.059475750706670216e-01,5.096773569904373968e-02
2.089053543953948711e-01,2.089043038010708342e-01,2.126552416360291686e-01,2.093839854949429702e-01,2.093839854949429702e-01,3.726187225260450819e-02
2.064087698169098373e-01,2.089814616851821683e-01,2.091734921348503695e-01,2.075455400746575862e-01,2.075455400746575862e-01,5.654771254781887357e-02
2.058842346337471096e-01,2.091926042583494572e-01,2.087145151766038320e-01,2.090293384040014246e-01,2.090293384040014246e-01,6.502521743543393518e-02
2.016025952042779790e-01,2.066221753140389805e-01,2.063574969556666860e-01,2.068933173316670482e-01,2.068933173316670482e-01,4.841578439878105322e-02
7.522929584337728626e-01,7.565698322673544141e-01,7.598535117409258577e-01,7.579285263557913321e-01,7.579285263557913321e-01,1.454080584628843209e-02
7.536271411308526069e-01,7.534145202239370676e-01,7.602530455760543315e-01,7.556390721459218529e-01,7.556390721459218529e-01,1.455168063876114380e-02
7.696045601759786692e-01,7.675478899583381143e-01,7.645149132334340125e-01,7.539240848438861775e-01,7.539240848438861775e-01,1.776820259013390385e-02
7.695390642842145912e-01,7.687576676418783617e-01,7.798809772073862501e-01,7.701305682102204120e-01,7.701305682102204120e-01,1.420127065908492227e-02
7.667233728315381303e-01,7.670247235208653702e-01,7.747284391047288832e-01,7.670533878242076220e-01,7.670533878242076220e-01,1.577690725735317323e-02
7.714462177588875536e-01,7.734333343848731612e-01,7.818745335102440519e-01,7.739134371432854209e-01,7.739134371432854209e-01,1.268363295400446074e-02
7.702347819489658853e-01,7.732044797731332242e-01,7.832188968586298872e-01,7.733964667355281986e-01,7.733964667355281986e-01,1.549416265306270343e-02
7.717162915230769693e-01,7.711339172871798375e-01,7.793981728896026695e-01,7.732487678210695492e-01,7.732487678210695492e-01,1.090620853985369704e-02
7.716344597192952293e-01,7.738339159897575925e-01,7.835601570882001488e-01,7.713450131448529312e-01,7.713450131448529312e-01,1.403935708226901335e-02
7.679102286515865350e-01,7.713080401629646143e-01,7.802305697293222542e-01,7.698269571817077939e-01,7.698269571817077939e-01,1.515825239668342969e-02
7.566719912643420365e-01,7.685206313892820607e-01,7.696175100228986876e-01,7.709921688713268217e-01,7.709921688713268217e-01,2.036486137056217616e-02
7.618122859437810312e-01,7.610493235511872623e-01,7.644816356725756545e-01,7.573294682634752473e-01,7.573294682634752473e-01,1.160582018893139417e-02
7.618122859437810312e-01,7.642004945023297413e-01,7.728305493382633395e-01,7.609400462770181672e-01,7.609400462770181672e-01,1.067542127737729045e-02
7.509260531647599102e-01,7.593245618884589820e-01,7.622174896318397730e-01,7.624909575002902784e-01,7.624909575002902784e-01,1.408889780353358122e-02
7.417504878221485853e-01,7.523355090138419410e-01,7.554084901421089793e-01,7.551631710184683044e-01,7.551631710184683044e-01,1.457101360315707188e-02
7.429864528740455221e-01,7.437361965770650230e-01,7.516710358233400502e-01,7.401629185665894450e-01,7.401629185665894450e-01,1.141249054497209953e-02
7.405309094301669726e-01,7.417825304394640717e-01,7.503808315429336684e-01,7.451766588334782782e-01,7.451766588334782782e-01,1.063796365886017677e-02
7.454256096580085256e-01,7.454936373923715109e-01,7.492987256400603924e-01,7.414676652059577489e-01,7.414676652059577489e-01,1.541199755438000391e-02
7.388938804675813099e-01,7.432424665537071817e-01,7.523536078910847413e-01,7.462598320734248336e-01,7.462598320734248336e-01,1.900792893202287934e-02
7.301848741089081996e-01,7.358071304697861859e-01,7.432305202150285561e-01,7.383740567795908927e-01,7.383740567795908927e-01,1.223293322152435580e-02
7.190367109662719747e-01,7.351613800171532542e-01,7.325675183630155907e-01,7.342629355780634359e-01,7.342629355780634359e-01,2.696344378094784472e-02
7.157462671996995818e-01,7.195648322474745839e-01,7.270737200307878512e-01,7.181549178811743595e-01,7.181549178811743595e-01,2.004586745802934208e-02
7.171623308114298823e-01,7.159518126154340578e-01,7.175510976872063740e-01,7.149628446059435039e-01,7.149628446059435039e-01,2.234044866977121652e-02
7.190449042962296922e-01,7.227609552211937682e-01,7.315186900210005616e-01,7.211664878578687432e-01,7.211664878578687432e-01,1.262442575054192710e-02
8.449242782963216625e-01,8.429638415059432788e-01,8.328880021339457596e-01,8.196772293796479314e-01,8.196772293796479314e-01,2.853183051756762179e-02
8.004298433709595706e-01,8.429065659328069948e-01,8.119757079832287117e-01,8.459522633806448866e-01,8.459522633806448866e-01,4.156708176152305173e-02
8.523399679304225485e-01,8.660316472505842356e-01,8.360261540352282861e-01,8.256019036635915409e-01,8.256019036635915409e-01,4.579979265395685284e-02
8.780413422873655227e-01,8.767153922984067815e-01,8.820143522062878771e-01,8.716365017238076884e-01,8.716365017238076884e-01,5.860304832516112505e-02
9.112812030949509756e-01,9.183470648552662929e-01,9.238356891656661629e-01,9.174248859652336385e-01,9.174248859652336385e-01,2.905019562543348019e-02
9.177965464439772347e-01,9.175296364551930317e-01,9.251758355916620546e-01,9.192629801766643016e-01,9.192629801766643016e-01,1.849681368580549656e-02
9.155538249503796244e-01,9.204070007720186464e-01,9.288300702039831158e-01,9.141343461999762443e-01,9.141343461999762443e-01,1.870947629416071928e-02
9.226339948579104222e-01,9.288837291936351548e-01,9.358721141721365600e-01,9.238910717859492028e-01,9.238910717859492028e-01,1.656593386676204205e-02
9.214880549397528320e-01,9.198511053188351827e-01,9.243267741672114290e-01,9.241044311651938070e-01,9.241044311651938070e-01,2.429791131485907474e-02
9.194009027640132059e-01,9.199328277231326734e-01,9.281974402818279346e-01,9.196158745056579598e-01,9.196158745056579598e-01,1.779357710590356162e-02
9.233297125226617164e-01,9.231371830182690807e-01,9.267740741493843970e-01,9.145857061984152825e-01,9.145857061984152825e-01,1.702146684034112900e-02
9.090220957599522977e-01,9.164072688427578051e-01,9.248595206305844085e-01,9.192876222371955119e-01,9.192876222371955119e-01,1.601252776092856184e-02
8.907201234174469962e-01,9.068049799333752770e-01,9.051816468536629801e-01,9.076682613107773800e-01,9.076682613107773800e-01,1.945500373367874819e-02
8.860873036238371414e-01,8.888051902151963279e-01,8.995130776485709134e-01,8.926515808185444545e-01,8.926515808185444545e-01,2.139071679382118299e-02
8.857435913858235921e-01,8.844319687105148819e-01,8.905231509921552879e-01,8.863167159274010221e-01,8.863167159274010221e-01,1.438251720029676099e-02
8.814954496615013957e-01,8.845055094739560086e-01,8.901152848646610716e-01,8.881137408585277893e-01,8.881137408585277893e-01,1.438855875167048895e-02
8.866439376708982190e-01,8.904809584893378371e-01,8.907995325472440884e-01,8.797274231972904701e-01,8.797274231972904701e-01,1.893905524636238166e-02
8.620066714283309839e-01,8.777127309673371514e-01,8.769134826402656957e-01,8.801377139154256124e-01,8.801377139154256124e-01,2.069352176529297774e-02
8.651907050382773301e-01,8.631911031786114741e-01,8.756148952912865546e-01,8.664011888780787096e-01,8.664011888780787096e-01,1.172544290613120738e-02
8.576603120588260909e-01,8.616175142719075808e-01,8.727181701046027307e-01,8.640132681781824697e-01,8.640132681781824697e-01,1.250480303334211389e-02
8.677280794674232522e-01,8.664975372974923484e-01,8.769808510136947177e-01,8.670084109351041679e-01,8.670084109351041679e-01,1.080954371787404972e-02
8.618592946219163498e-01,8.670697976672450125e-01,8.773046850154254672e-01,8.675663496916488082e-01,8.675663496916488082e-01,1.256280192652990159e-02
8.551229368111658014e-01,8.613314339501634276e-01,8.692970315793081548e-01,8.637014431294927075e-01,8.637014431294927075e-01,1.536004021256594243e-02
8.502118499234087023e-01,8.526012544962486839e-01,8.626394825325801596e-01,8.507116750989203169e-01,8.507116750989203169e-01,1.204322850838929725e-02
1.698827608067499106e-01,1.705141566435558198e-01,1.735786450215608401e-01,1.717466483699982560e-01,1.717466483699982560e-01,6.566441357077434926e-02
1.716271256658399580e-01,1.706846869215223050e-01,1.715731371648784309e-01,1.689543098533063392e-01,1.689543098533063392e-01,7.836617117889999040e-02
1.702365145804198565e-01,1.703476677315992893e-01,1.740211105560948157e-01,1.709395146223057493e-01,1.709395146223057493e-01,8.901500963023287194e-02
1.749125486645840832e-01,1.738358325323842990e-01,1.746165506522450173e-01,1.726393761467266419e-01,1.726393761467266419e-01,8.809790213170097528e-02
1.724891286400383472e-01,1.736936907253239792e-01,1.762747392627608267e-01,1.743840635732666622e-01,1.743840635732666622e-01,8.048554740080375580e-02
1.690817199726037112e-01,1.730927181830185790e-01,1.731196564097585155e-01,1.733038198090475768e-01,1.733038198090475768e-01,8.974724565672870247e-02
1.683010233158900304e-01,1.684228641733766518e-01,1.718171051870286403e-01,1.692681879967497249e-01,1.692681879967497249e-01,7.232824473599627768e-02
1.680001382110812291e-01,1.679761820590134902e-01,1.714490833990613416e-01,1.676987833296484931e-01,1.676987833296484931e-01,6.440172933366521135e-02
1.661622400651849019e-01,1.671234423869139563e-01,1.700638210643527493e-01,1.683020871103158012e-01,1.683020871103158012e-01,6.191140185741455387e-02
1.676626458646111317e-01,1.678056395196210193e-01,1.694683684822499425e-01,1.656605772056804204e-01,1.656605772056804204e-01,7.953460721457897287e-02
1.688418207447671127e-01,1.688086527765047806e-01,1.717881585869273642e-01,1.684569849857147639e-01,1.684569849857147639e-01,5.645708927721295595e-02
1.681017903430274685e-01,1.680371000931005498e-01,1.705889843925159632e-01,1.691662791675979105e-01,1.691662791675979105e-01,6.004697910348210516e-02
1.694801981960459558e-01,1.682726142940160208e-01,1.699687130662400625e-01,1.680208131290797657e-01,1.680208131290797657e-01,7.474003204438847692e-02
1.670242675948177824e-01,1.683213591843691626e-01,1.708991138126776388e-01,1.682490972434872445e-01,1.682490972434872445e-01,7.901986703753735575e-02
1.625433951924861176e-01,1.650362166230251448e-01,1.661520287190760836e-01,1.657461843640193055e-01,1.657461843640193055e-01,8.772574256707933726e-02
1.639746717143658050e-01,1.627622068348628104e-01,1.654201121666727947e-01,1.622037958472490327e-01,1.622037958472490327e-01,6.551095816588166365e-02
1.619334684860625206e-01,1.621287423310829312e-01,1.636213575342304050e-01,1.630680002132526840e-01,1.630680002132526840e-01,1.331811667927337017e-01
1.597296395265580260e-01,1.602729894020996637e-01,1.589941858645651518e-01,1.595949032341239526e-01,1.595949032341239526e-01,2.101940304639186297e-01
1.666339196757181951e-01,1.664696598828218355e-01,1.657137043588197689e-01,1.620529787233326580e-01,1.620529787233326580e-01,1.314810742361666729e-01
1.693663436502126085e-01,1.687883470376185802e-01,1.703822195147201568e-01,1.665573873750542666e-01,1.665573873750542666e-01,8.828639853456128617e-02
1.709196181185000107e-01,1.697426039601515335e-01,1.724621694531756066e-01,1.693700976464829755e-01,1.693700976464829755e-01,7.723398445146337221e-02
1.671137181313913922e-01,1.693243601798269105e-01,1.694022070842385319e-01,1.694720187843563319e-01,1.694720187843563319e-01,1.428077747516318108e-01
1.714319386100584541e-01,1.726135563686068963e-01,1.731237842656866421e-01,1.690562186824581814e-01,1.690562186824581814e-01,1.177860855822001201e-01
1.708382856085518819e-01,1.721912221765682927e-01,1.741410114940785125e-01,1.735606273341797623e-01,1.735606273341797623e-01,9.886998823105791478e-02
5.900060766760645281e-01,5.907585422968057998e-01,5.926582433922166215e-01,5.825948547623784890e-01,5.825948547623784890e-01,2.268723371862320023e-02
5.969553063664793102e-01,5.965663555481861557e-01,6.042452440265728697e-01,5.954451879541369230e-01,5.954451879541369230e-01,1.513650281173800800e-02
5.981093896852113234e-01,5.985118384100738265e-01,6.064261195846537555e-01,5.995726871405508973e-01,5.995726871405508973e-01,1.070321241369643836e-02
5.927481296549169665e-01,5.979151320265883029e-01,6.020976460293503418e-01,5.993511637965969197e-01,5.993511637965969197e-01,1.733804413232447467e-02
5.923879816461190551e-01,5.913102966577143960e-01,5.999417157397621825e-01,5.922777559188558971e-01,5.922777559188558971e-01,1.286608780549104540e-02
5.893103590113132340e-01,5.889397845423531841e-01,5.965205772144676066e-01,5.900786034137222025e-01,5.900786034137222025e-01,1.108262183996655374e-02
5.874768947583619561e-01,5.873621534522106558e-01,5.974195799521109240e-01,5.886589638851358330e-01,5.886589638851358330e-01,1.499150557876853876e-02
5.893758540845628335e-01,5.917566289127225154e-01,5.986348976508318875e-01,5.903329820178029319e-01,5.903329820178029319e-01,1.355844959292026863e-02
5.888929084407090730e-01,5.921849507677916513e-01,5.984475775632119854e-01,5.928439587510452302e-01,5.928439587510452302e-01,1.006643289890551268e-02
5.891057303909900122e-01,5.930759697944381070e-01,5.978107823272708066e-01,5.907022034556341783e-01,5.907022034556341783e-01,1.400189946375189967e-02
5.874687014284042386e-01,5.896509431632748210e-01,5.955924630621487470e-01,5.905955237660118762e-01,5.905955237660118762e-01,1.110437142491197370e-02
5.903989971861788311e-01,5.917844190260397319e-01,5.988263322760306595e-01,5.907842919607741994e-01,5.907842919607741994e-01,1.285762963356782557e-02
5.944096878594780087e-01,5.933702317570384022e-01,6.027510550738155448e-01,5.927865123064361974e-01,5.927865123064361974e-01,1.112007945848366743e-02
5.926008035964001053e-01,5.918170981786179397e-01,6.013068590428547466e-01,5.928439587510452302e-01,5.928439587510452302e-01,1.140040744222464361e-02
5.940168172787471113e-01,5.939097132479482788e-01,6.038706554599370113e-01,5.955272264038093954e-01,5.955272264038093954e-01,1.031413650522835894e-02
5.981175830151690409e-01,5.986181081892254507e-01,6.070920270676672947e-01,5.972340497411356974e-01,5.972340497411356974e-01,8.597127604814874813e-03
5.959157766049478777e-01,5.969423905956445786e-01,6.042036341733489913e-01,5.992116288468478658e-01,5.992116288468478658e-01,1.107174704749384377e-02
5.983549342074253596e-01,5.970813387099456193e-01,6.041319989337196050e-01,5.969386527327997793e-01,5.969386527327997793e-01,1.232597311267976531e-02
6.011788189900595381e-01,6.024028057687060844e-01,6.096807687532423969e-01,6.012877236774727407e-01,6.012877236774727407e-01,1.124091048595822658e-02
5.993371614071505427e-01,5.990554609932585706e-01,6.099221963002378066e-01,6.019277517597387828e-01,6.019277517597387828e-01,8.852081072786193230e-03
6.022019620916755356e-01,6.042502021271554113e-01,6.120614120612843934e-01,6.032653036037662897e-01,6.032653036037662897e-01,1.163844456634952583e-02
6.011788189900595381e-01,6.018486072968811662e-01,6.119016284935191452e-01,6.031258187094847845e-01,6.031258187094847845e-01,9.406695488894419380e-03
5.990097359702858393e-01,6.035880867579528353e-01,6.100636896122437758e-01,6.027811884561358191e-01,6.027811884561358191e-01,1.584094770191468715e-02
5.997464186477969861e-01,5.984301160057765578e-01,6.080001745169918426e-01,6.007297348654605518e-01,6.007297348654605518e-01,1.329141302220149257e-02
3.661546855039282677e-02,3.569788541474407106e-02,3.788569061786577208e-02,3.636551139221823326e-02,3.636551139221823326e-02,1.276640220782453428e-01
3.600148283065648935e-02,3.594558583824783438e-02,3.788155693515971034e-02,3.610054646702806624e-02,3.610054646702806624e-02,2.124100715078020563e-01
3.283803240437115079e-02,3.393959038675950501e-02,3.468513059592219505e-02,3.476348943360670074e-02,3.476348943360670074e-02,1.963480030256089248e-01
3.357400297428353442e-02,3.297719432964697772e-02,3.474715747883072581e-02,3.262338596862691953e-02,3.262338596862691953e-02,1.502702990084605894e-01
3.202480716365642410e-02,3.234371756444108514e-02,3.377541407855483291e-02,3.281497121946007345e-02,3.281497121946007345e-02,1.645392350429312756e-01
3.311859706866734920e-02,3.236808347019046184e-02,3.458588808270662840e-02,3.279051789265922945e-02,3.279051789265922945e-02,1.515861488976585347e-01
3.328530718713018643e-02,3.311119781955616792e-02,3.395322070269361781e-02,3.243179497372371267e-02,3.243179497372371267e-02,1.573485805979202568e-01
3.354147439028247468e-02,3.372842901273900851e-02,3.514412586689927287e-02,3.318592736644751517e-02,3.318592736644751517e-02,2.124414875749454368e-01
3.314299534832572391e-02,3.212850256298462048e-02,3.442048500387649701e-02,3.230135042512559396e-02,3.230135042512559396e-02,9.002636533019493792e-02
3.203294401611495035e-02,3.187673543319048675e-02,3.391187138968056181e-02,3.219128419591582579e-02,3.219128419591582579e-02,1.177498362739577559e-01
3.333816930787551758e-02,3.256705862162266596e-02,3.386224721968383866e-02,3.203638549993541307e-02,3.203638549993541307e-02,1.368846377848289275e-01
3.256153903110491077e-02,3.266045635575823280e-02,3.361414468243073550e-02,3.296580065209801791e-02,3.296580065209801791e-02,1.819316531376192758e-01
3.237449537589778825e-02,3.194170709471350067e-02,3.405246238351233856e-02,3.262338596862691953e-02,3.262338596862691953e-02,1.723557942102604823e-01
3.169138610821624347e-02,3.163309517654988579e-02,3.301455758522502115e-02,3.231765291651997329e-02,3.231765291651997329e-02,2.008296258346403129e-01
3.151654486689625667e-02,3.121483913479924932e-02,3.268788511027077848e-02,3.081346395906631175e-02,3.081346395906631175e-02,1.727533282906517920e-01
3.094728441544669639e-02,3.177927834962016029e-02,3.235707812021366980e-02,3.204046132792937041e-02,3.204046132792937041e-02,2.534032058888209260e-01
3.217932141634799459e-02,3.112956173439000718e-02,3.167892025290999780e-02,3.056480234585194633e-02,3.056480234585194633e-02,2.710252029357106407e-01
3.303727765495090285e-02,3.216504815189509536e-02,3.357278954263978599e-02,3.171027412844014404e-02,3.171027412844014404e-02,1.951783586796551895e-01
3.326904575993033797e-02,3.226656621975698691e-02,3.367617156533926626e-02,3.259892607717458646e-02,3.259892607717458646e-02,2.665000809567883988e-01
3.457020630877680190e-02,3.366751751807915694e-02,3.481745339194503019e-02,3.315739164700122477e-02,3.315739164700122477e-02,2.762269786684903861e-01
3.655854086821891391e-02,3.577909692629134553e-02,3.680643067978750516e-02,3.472680205817250954e-02,3.472680205817250954e-02,1.956109337580141105e-01
3.602180900077041337e-02,3.567757967585784284e-02,3.765826065612709606e-02,3.619837946818592334e-02,3.619837946818592334e-02,2.107244786745319509e-01
3.558267107046993172e-02,3.472331049189884833e-02,3.684777999280056116e-02,3.501215186740250229e-02,3.501215186740250229e-02,1.646721491731532871e-01
3.535090214697600430e-02,3.492634499276581206e-02,3.653351605753603348e-02,3.546463195950194658e-02,3.546463195950194658e-02,1.849705534786044436e-01
2.147443142102324898e-01,2.145487212895603735e-01,2.179771150601874652e-01,2.136601338291187480e-01,2.136601338291187480e-01,5.078648915783190443e-02
2.131259940331456937e-01,2.143659925275796518e-01,2.167117794677645981e-01,2.152906791984550150e-01,2.152906791984550150e-01,5.166251410702245306e-02
2.092428467418649962e-01,2.124818004471293875e-01,2.138006762904682279e-01,2.138027992970472635e-01,2.138027992970472635e-01,6.289859135188169414e-02
2.092875842878690329e-01,2.094362510544172662e-01,2.132052112224128715e-01,2.105172174848277677e-01,2.105172174848277677e-01,5.668425160886512992e-02
2.104952230091119425e-01,2.102280849538556984e-01,2.135277491822641927e-01,2.105416839409315899e-01,2.105416839409315899e-01,4.471956326833429612e-02
2.097063829518238665e-01,2.103012014719570777e-01,2.144250505007671004e-01,2.113080495617073451e-01,2.113080495617073451e-01,4.112846513179040098e-02
2.077668580479302418e-01,2.097976680297972130e-01,2.122334545037874998e-01,2.096407921994937751e-01,2.096407921994937751e-01,4.367437488067935775e-02
2.077627859383858189e-01,2.069754596942665892e-01,2.111583349075900062e-01,2.082915208113935435e-01,2.082915208113935435e-01,3.762436533502818564e-02
2.074903638561494956e-01,2.069795010602765717e-01,2.109598631995083240e-01,2.079531762118463356e-01,2.079531762118463356e-01,3.626864120676363823e-02
2.081083963114813695e-01,2.081530576739812066e-01,2.115387660676438242e-01,2.087072962958485822e-01,2.087072962958485822e-01,4.272947624582830450e-02
2.054613638602477976e-01,2.077510537436808025e-01,2.097110648351001583e-01,2.083159618294728177e-01,2.083159618294728177e-01,6.667697758101115424e-02
2.050994666860034565e-01,2.041451187635836828e-01,2.065849277498022496e-01,2.039623826103891535e-01,2.039623826103891535e-01,6.812936653125535591e-02
2.113897733931444645e-01,2.105976345243880110e-01,2.083258025003915659e-01,2.042191901355213945e-01,2.042191901355213945e-01,1.028175378986517507e-01
2.109099749374712673e-01,2.103296152831435895e-01,2.139040400004372233e-01,2.106599083907807479e-01,2.106599083907807479e-01,4.901631460532961115e-02
2.119020947032173585e-01,2.114625596016473930e-01,2.147434739230397183e-01,2.105416839409315899e-01,2.105416839409315899e-01,4.947668082000768186e-02
2.069698999640167403e-01,2.107316192134439659e-01,2.111211192772829981e-01,2.119317242765300646e-01,2.119317242765300646e-01,8.860539244709411677e-02
2.067137147535458297e-01,2.074018352523151754e-01,2.089336644545809474e-01,2.083322897588917311e-01,2.083322897588917311e-01,1.117699087242418343e-01
2.197293890774970060e-01,2.192754021041470325e-01,2.131224992780372807e-01,2.086380039376256601e-01,2.086380039376256601e-01,2.164893269953431787e-01
2.167326487696745740e-01,2.161689346773477682e-01,2.180556600259833666e-01,2.147281320565643803e-01,2.147281320565643803e-01,1.333358305079011541e-01
2.207621988351371467e-01,2.197748696574449156e-01,2.206897207251001247e-01,2.167581742158229963e-01,2.167581742158229963e-01,8.275233747622648406e-02
2.142319929001595402e-01,2.193809729820164756e-01,2.188744155462935548e-01,2.199703820977555457e-01,2.199703820977555457e-01,8.788040628224676187e-02
2.107107174091742974e-01,2.121853682121268569e-01,2.154877740432274980e-01,2.136723547484490893e-01,2.136723547484490893e-01,5.744307046140535722e-02
2.105358884455715285e-01,2.103174413219813244e-01,2.142803308186103095e-01,2.106191394432825881e-01,2.106191394432825881e-01,3.235129929603842991e-02
2.115036279389778118e-01,2.101874979989352688e-01,2.145325803569189116e-01,2.106925133735695344e-01,2.106925133735695344e-01,3.961566066780892320e-02
8.682191685118513247e-01,8.757508831888800582e-01,8.842801746942590135e-01,8.771016028097164963e-01,8.771016028097164963e-01,1.254830220323295380e-02
8.846549032815745894e-01,8.837453566470190314e-01,8.848212526176009174e-01,8.730725192372803534e-01,8.730725192372803534e-01,1.742262585155666607e-02
8.748082501934683064e-01,8.809333506353498322e-01,8.846505463385049284e-01,8.796535987677951418e-01,8.796535987677951418e-01,1.135449165178431183e-02
8.804886924012863547e-01,8.862466352358253641e-01,8.913555478318747616e-01,8.784145125932130149e-01,8.784145125932130149e-01,1.258938475257430530e-02
8.655999622789237735e-01,8.785342505965527682e-01,8.808257078318989519e-01,8.794073841284237858e-01,8.794073841284237858e-01,1.934746411922639089e-02
8.575375144237701308e-01,8.627169309471540704e-01,8.700128803755143858e-01,8.577768697770657980e-01,8.577768697770657980e-01,1.277546453488512604e-02
8.493933354421158155e-01,8.569663940863383456e-01,8.647605095902819450e-01,8.578179390573694718e-01,8.578179390573694718e-01,1.290354542400815735e-02
8.634390717705935359e-01,8.618136889136411849e-01,8.643026505409912019e-01,8.608129808827746920e-01,8.608129808827746920e-01,2.461207198629292853e-02
8.924225975238989639e-01,8.962764980532911263e-01,8.865859305882187735e-01,8.743690018010039644e-01,8.743690018010039644e-01,2.534672463333824746e-02
8.803658955847448730e-01,8.961538641749984269e-01,8.903134261111974590e-01,8.996100949864860308e-01,8.996100949864860308e-01,4.282614106780795182e-02
8.703964448615827409e-01,8.846690548262436948e-01,8.834644424392706918e-01,8.887866742563883538e-01,8.887866742563883538e-01,3.103665771711523053e-02
8.701836229113018018e-01,8.782930732516815997e-01,8.800266393292449640e-01,8.706928133781426382e-01,8.706928133781426382e-01,1.757245632562511733e-02
8.624895671428014499e-01,8.720233614562709068e-01,8.721355331042441872e-01,8.753044769470732511e-01,8.753044769470732511e-01,1.849198044470651281e-02
8.341935657242895985e-01,8.505005076491942706e-01,8.483622310828387025e-01,8.528944504397490967e-01,8.528944504397490967e-01,1.536849838448916226e-02
8.376722522697841455e-01,8.375442871263163447e-01,8.392183634520757884e-01,8.295570618750158776e-01,8.295570618750158776e-01,1.225105787564553968e-02
8.437537583882909198e-01,8.439610804486088469e-01,8.458234814866635309e-01,8.373197302594548308e-01,8.373197302594548308e-01,1.542287234685271388e-02
8.477563064795301528e-01,8.529527928494136102e-01,8.608231868015343569e-01,8.544781159916312596e-01,8.544781159916312596e-01,1.342674377297299777e-02
8.407825467286255128e-01,8.410796257200694459e-01,8.432429697086428755e-01,8.404544071455442023e-01,8.404544071455442023e-01,1.635327125840681933e-02
8.414946510532922419e-01,8.455387614018836651e-01,8.424522334983544081e-01,8.418247141387633636e-01,8.418247141387633636e-01,1.158890384508495623e-02
8.502118499234087023e-01,8.509174043075153904e-01,8.455487256026026355e-01,8.376808386086256331e-01,8.376808386086256331e-01,1.940062977131519484e-02
8.600340236989229004e-01,8.646845669361120645e-01,8.683814150331409243e-01,8.604437594449434457e-01,8.604437594449434457e-01,2.353425922121986022e-02
8.432298976610607122e-01,8.511544904232442033e-01,8.538976900444974483e-01,8.535837101258656467e-01,8.535837101258656467e-01,1.492021527255854747e-02
8.436637340730659407e-01,8.516244716992946717e-01,8.587588592869668247e-01,8.462558744091577267e-01,8.462558744091577267e-01,1.599681972735686811e-02
8.192474831107373623e-01,8.415497067223847161e-01,8.321221604159430019e-01,8.431212968134220720e-01,8.431212968134220720e-01,1.758937266947155700e-02
1.074717813674350708e-01,1.069027957045275423e-01,1.076157045674716733e-01,1.067974570082820263e-01,1.067974570082820263e-01,6.716151000118412984e-02
1.071058251798779892e-01,1.063952078175033344e-01,1.072435424376236152e-01,1.054318585113443174e-01,1.054318585113443174e-01,8.941616864144841248e-02
1.088949267664575671e-01,1.088600658839443125e-01,1.097618167363353520e-01,1.093411273471080192e-01,1.093411273471080192e-01,7.969168755029590323e-02
